temperature,pressure,oxygen,water,gravity,label
26.651970125554982,1.080007924314307,0.000861179846157481,0.2148364003266897,0.906160316734546,1
23.38458557484708,0.4775220331644656,-0.011009194827009322,0.34039980215146426,1.1964940900337857,1
94.40979295514288,8.361128049276877,0.07557247961022645,0.2557214169588115,3.5470138485966562,0
42.54360059170992,7.824416352001934,0.05826987890867451,0.16288405982168425,3.351600329153908,0
80.74915412178834,2.216638430873883,0.10637034633484524,0.38375334769768205,3.1031847606037974,0
31.072079620401336,-0.13719784543769065,0.2027495311498117,0.2871324705241667,0.8297095807185279,1
-48.2222516058991,7.119037424413052,0.003602748925279242,0.05962245565963059,0.27773616743823004,0
30.348879470894087,0.6496649584304638,0.04538992830285597,0.35135665146494455,0.9376991949123133,1
-88.80688854759859,9.253297368745983,0.22081620434483687,0.41109145290836696,4.788282371943487,0
-67.81259775951631,5.006966277953099,0.15118973394761803,0.26102420808562926,4.6640600748512835,0
40.407133696428446,4.333669486968349,0.2863852114512162,0.10018015200172514,1.126969471584149,0
12.476229048590032,-0.1097061292895154,0.07772890488674498,0.07629530315767352,0.8093274733131932,1
11.53545202369673,0.9901110346808857,0.23612570526328786,0.6024687606950762,0.8472832143410353,2
12.275404565955252,0.7827330453985963,0.23499320618701858,0.7381009250281806,1.0409636118683994,2
14.820869804450242,1.0076821891060255,0.21443287954807186,0.7302328796422801,0.8462415203550825,2
22.83426511575895,0.060507576168533306,0.08107400206049462,0.112306578851783,0.6220310458117717,1
-88.67700537305532,7.633812597835626,0.2516643241515363,0.08632032039014559,1.2949108871598336,0
-45.906178876698235,0.9766631812612292,0.2677968586006441,0.41131246383928005,0.45533177993736296,0
-56.7113833176657,8.50780382630682,0.01881647727041652,0.4818435829783255,3.669682273666421,0
10.222297796997871,0.9627166847908233,0.29596889531036485,0.4496862912172701,1.0285803286794732,2
-32.08703088729425,6.699426133637663,0.1312083874687844,0.3438025504968966,4.863549867806932,0
42.92060334326523,0.6736785945713705,0.1882594663999517,0.12360784714656517,0.9618517256246598,1
-49.92538985860446,2.8102792627020245,0.1740130665894295,0.19599055645348007,2.4922092021749718,0
41.955313880867095,0.5436281652217279,0.017594150778415266,0.21353976283809178,0.8415084589777484,1
78.55867128413198,6.55948710838392,0.26513323746257594,0.2833280388010312,3.1704402880705906,0
25.88975063496827,0.5324042362938503,0.08149509167575732,0.5533322506396825,0.8418697714669378,1
17.264144514034008,0.5397491430486937,0.08272929031198917,0.5527711878192777,0.8089139221778544,1
30.966271678800723,6.624968731842785,0.17071397246810224,0.4150584556540613,1.1061767395895106,0
-89.09548822434405,9.746092108632416,0.1677183863295755,0.19532032740216954,1.1566415615347914,0
16.544295196755755,0.8086974583210604,0.17810252231937054,0.3563306128233729,4.525420188804769,0
-77.21236337440294,2.535061889250146,0.12595163470652299,0.37504203747433107,2.697090963767335,0
-42.94045582195436,8.616326062455474,0.22824930900583515,0.4387991865807095,2.575688367305503,0
18.114249661737492,0.9243204911430539,0.27702305258951737,0.4567753914780314,1.0846882103884914,2
15.92418061847437,1.095287454720294,0.17208589655562048,0.9142076040143744,1.1280939576666729,2
28.768635646477325,0.5283582702765405,0.0971126309714558,0.06741220262941738,0.878376252449117,1
75.36959965029129,9.850097478294463,0.22478260104723133,0.07897318621088406,3.49410290622141,0
30.253852779722717,0.8513502898118439,0.16845105905477964,0.05785147467416707,0.8454810157983241,1
16.305276360899448,0.8001799315467892,0.15640713834799222,0.7683544303011888,0.9410105243537109,2
41.93311005927126,0.41342746485376963,0.19768038575394298,0.4424963528867609,0.9743405171197628,1
-93.50373559282106,8.225360189134717,0.20121585771211442,0.49836320052886657,4.6647251766207205,0
15.130455251054169,1.116187830260819,0.2379069757259253,0.726805980596682,1.041477289078879,2
16.110668858168566,1.0267126651011484,0.20597001253516195,0.7134713748752561,0.9260971341976767,2
55.70916428453779,4.4210374620777895,0.0104996523791957,0.35204984219872504,3.0308865289088383,0
14.28847648882117,0.28393639369796303,0.19313026410651718,0.40606858033411597,0.7113141163529929,1
-62.2802137456816,8.704051699420997,0.058793616747500305,0.4938866660685612,4.859570650628423,0
55.00900497934282,0.7460895123526894,0.024698434609087203,0.4419865496294475,0.7064522632282837,1
42.376417045857835,3.143148787246922,0.05699895276068535,0.18084540565012647,1.4883225296465712,0
49.09340764141106,4.531363314784996,0.121537822001058,0.4574075745956139,0.14432419729015378,0
17.60970782808449,1.1594505063224974,0.20483726199254762,0.698933463144267,0.9485217325085258,2
56.78330193584057,4.4150674328917106,0.29781738587808837,0.16244330324060935,4.616129392431163,0
-83.06476895146201,7.481102411599355,0.02870586219177188,0.035453961165920866,1.8710639786952898,0
28.48032617683961,0.626730491870432,0.12721732371845995,0.10467593682728876,0.5765345982137531,1
27.396909587285624,0.7149020241621232,0.20774380401224354,0.4538271558620066,0.4926938619235923,1
9.594683362000513,1.0871297297457243,0.20803463561861843,0.8318194711754255,1.0951306244299484,2
15.411419946377121,0.9788869761172305,0.22968986491081256,0.6702320306385395,1.0627606297561831,2
31.35859424081657,0.18654910582907863,0.12608537305360387,0.38262949519052447,0.7074934067373243,1
43.51015752487,0.492680429829153,0.07787419272139187,0.6260259929748822,0.6408564672958778,1
-82.92624413468694,8.986930538021609,0.09018957857450266,0.38599453512734544,1.7450935627122155,0
31.766940071767635,4.298176981413819,0.0458666536934389,0.39786385748491915,3.766887726231842,0
34.58994001674291,1.0222824459790973,0.11783117961661467,0.3690828363287707,0.7351646277918717,1
-15.732036677790333,7.979313675113156,0.10684174860449046,0.08827709612142026,0.6052438808616933,0
-95.53064231462854,7.292355094683608,0.08199887493739888,0.26407002863687684,2.8693138698132508,0
20.245046129184445,1.0489187130147664,0.26454902125929836,0.8552616745486179,0.8554794735587774,2
21.825918655856604,0.4097522131903104,0.05925570661348913,0.41330819741633124,0.5781088889107561,1
31.82598252463214,9.869036664352556,0.0681095502846806,0.4529939531294575,2.5207424486415815,0
9.8674235029447,1.0747910256117534,0.24725026564386404,0.7324234744535292,1.0305243126531354,2
28.22404005241261,0.334823879899788,-0.025590045783902032,0.42269203313436743,0.9737596676611099,1
22.2654415596657,0.9386763812104186,0.04912581035163099,0.5829681325651109,0.5310144425869656,1
15.232182740780743,1.0447716925810278,0.24752895837608827,0.6777971845507941,1.0928245691344325,2
12.348711908137796,1.0565509645631543,0.244102603285631,0.41705513099977315,1.1267651511187973,2
5.502903977708968,0.9625058323772562,0.05884180492016147,0.45208184197803747,4.773887762126077,0
63.00155539675154,7.6535199391965385,0.06254834248627816,0.46680825961518363,3.483568001765142,0
28.35758014967968,0.5100574107165763,0.08569509913480462,0.6137037970945108,0.856757605567616,1
24.483964913269737,1.056390912005236,0.14712110705426917,0.7258053489920131,0.9753616597485452,2
15.979226275488408,0.9776534017628148,0.27154372565773677,0.7958014195302145,0.8811036580465038,2
60.06497188129785,0.7227201225523694,0.15121140228862717,0.42545316107549985,3.437724527641654,0
27.275899833963127,0.4444707051736344,0.068482262855521,0.11946912800243603,1.184702697520691,1
9.245032112888486,1.00380034781682,0.3000255590755427,0.7290423889925057,0.9218843621868886,2
65.70771518540988,8.076596015747802,0.15610390106147223,0.36151721542539783,0.2386689483937804,0
28.690741948738737,0.275175203912908,0.09556271035756325,0.4125708960914261,0.8385723686300381,1
20.600321708499337,0.6096182725775422,0.043782241623267985,0.24325865432705363,0.8364341255424204,1
10.750778152676041,0.9632972160916677,0.19985096813021713,0.6181873016583425,1.091891485465833,2
4.254161378373823,7.89438398815455,0.2368138900385773,0.3807237910635606,1.344374246707574,0
18.20421430633505,0.9118125348772282,0.14791197122591876,0.6779702195463357,1.3112910201043841,2
16.984120171966687,0.4528925514665877,0.1830954375119229,0.6200195693640957,1.0515226225153302,1
29.745058714148005,0.8573272049438574,0.16243041155125243,0.6184049797152167,0.7508009323288599,1
34.99095816137749,0.7862255306469884,0.15364719336006796,0.25953221862598247,0.8433378194995347,1
9.711445355220498,1.064719593970274,0.23527350795833135,0.611770596574532,0.7160921340514572,2
27.693383333602917,0.1085549328701152,-0.03459402404436354,0.45346147252049734,0.7590135051516784,1
-35.23007385083103,7.802269166178947,0.09775067845349968,0.12930938565523808,2.805243676833519,0
24.42869427427769,0.5216756144713748,0.127793266891768,0.3461423498149925,0.831429156740507,1
15.856841405949853,0.954111573713106,0.1895358780943448,0.7256972960968434,1.0765878279480614,2
4.934284294632832,0.36383257515406153,0.044457818908157004,0.21521978553348076,0.8670634512794616,1
24.90360307286943,8.758857213669513,0.2050358230263151,0.2292338050728619,0.17181514608430537,0
42.43759639589845,1.9293443629279527,0.11255291949393073,0.39492395424267374,1.238680820175579,0
36.85857818608419,1.0736016407158093,0.054166115706323556,0.16819523466806588,0.9690546594084192,1
78.6277436758867,4.019201869926765,0.25073623093566,0.2422127354171995,1.0104215748871943,0
21.392708366046616,0.10353326404668473,0.14205131106019142,0.4285710987925895,0.6958214192192473,1
22.480221557445915,0.9747646497873712,0.2737437520639361,0.6684786232094728,0.9161107325974264,2
33.92634115650968,1.0605809657489007,0.14146306829093402,0.35623840358205505,0.8488196887004773,1
11.996806550405974,1.0613517972730417,0.22048297076373127,0.6590193306809117,1.1598538112096342,2
14.836526259529535,1.1173473857485325,0.2790727039345243,0.6485877434991684,1.0223153054747698,2
35.07092540173184,2.1675771132198496,0.23194160186558324,0.22057441252340093,0.10894474881127769,0
5.9798351610015175,3.1197154243242076,0.26947772510244733,0.24074683927469714,2.1092919618374846,0
10.693578993358681,1.0184551303197038,0.2821816001734407,0.656468328743234,0.9541361363898916,2
13.729950791332513,0.198968328950149,0.05909193163827783,0.23536646685950305,1.3536747211251887,1
26.873315542676426,0.06770550964252442,0.06395429054967093,0.2040070714575582,0.9693679890938331,1
-80.22673230879707,2.4481074006090076,0.27565585676493126,0.20890940305312683,4.240681446515891,0
20.912303291920267,0.34544873027239464,0.07811259812427068,0.3185255175897847,0.5481870177103614,1
27.426999993822104,-0.08420274224224422,0.1319374641969973,0.46629977338633244,0.9990335330317213,1
4.874287066711965,1.1677700814076442,0.2107136533918217,0.8107443973195199,1.1435087399222235,2
14.221613823039602,0.9796326249823034,0.11600378074304774,0.5532140574634543,1.0839349114231602,2
6.652973594393142,1.1221033695525353,0.2187605709454256,0.7602744807490814,0.9512294627051255,2
16.358252955542028,2.8249883684734045,0.0650052731967008,0.41270721878690536,3.254842859537349,0
19.439692000333324,0.4447902802402992,0.11715799990608325,-0.10892580076025365,0.8137812266241945,1
23.076492257662057,0.5131486398381285,0.06304041847640704,-0.023434378009108914,0.6777997751820742,1
16.539008844460295,1.0513105798176083,0.30770787168751434,0.8095581514002029,1.100715720059667,2
17.362987412065216,0.8383689391563411,0.18345145510940175,0.6977942867878723,1.0957839631108268,2
-32.19429005121806,0.2213327555811806,0.22384515114803638,0.45533886995915235,0.017744959323856557,0
29.547456980356635,0.7682698323502805,0.10153221748153844,0.47621243747613307,0.7030742870799838,1
16.65631715701782,1.0543600154594432,0.22312806645009625,0.5897850473923911,1.096198718907184,2
22.64775159730307,0.9153643345009126,0.23315923976337924,0.6465714152310597,0.946069498553673,2
25.53679484765655,0.4083665892674954,0.07487291303744104,0.35943200476164433,0.7223040186457038,1
76.39751815322592,3.092561104732855,0.12466785963699495,0.017543805608149998,4.505656196430859,0
17.39489912873196,1.0436559804157668,0.20785883093442126,0.9403638752104788,1.0545786713532355,2
35.53569531067793,0.8383058883549287,0.12372954596665939,0.327771206486176,0.44631691487238556,1
14.874710347011245,0.07333110514813784,0.12200370781920014,0.37406805346576916,1.1492981263189244,1
-52.93488980805008,6.676072297270031,0.13474190653781729,0.23189372787767654,3.9676063232016228,0
-30.06932390755246,5.01232726678408,0.18764905113501124,0.2513246673111411,3.007810344109502,0
24.54813755273678,0.6311380339193156,0.20256473524369667,0.151700350017455,0.7522788936570746,1
12.179606846316357,1.0097983153470895,0.19037644469695636,0.6327431251243759,0.8599929276816991,2
-96.15365930864796,1.9503023178915435,0.25992453885744726,0.337398214800778,4.733158729826688,0
34.23889482443986,0.8019819623097884,-0.002978848376146259,0.435301495287995,0.46488391007518115,1
15.955495340099517,0.9892697855995771,0.13414131516641603,0.8714778790709852,1.0644518491645292,2
-65.95339351233389,9.587432969084373,0.1606525166893493,0.05075192915176774,0.7193287140342192,0
30.789640456680846,0.5170225049890458,0.1538978111934656,0.5271241170982952,0.7385903318149798,1
-19.253399179013968,5.455743467454452,0.27992822193295624,0.13387583276977083,1.7699778477233337,0
-91.91223375746773,2.766699421790819,0.26286698793949226,0.3666391479338258,2.778173786024849,0
-17.271049030920366,8.764856130873655,0.06320637510909043,0.07859123580418675,1.6798182427682606,0
17.35095933827762,8.472094875733886,0.22315864346579953,0.38090654843793187,0.42266307646786183,0
-68.3521474651573,4.129920601928876,0.12259730466295082,0.03905215201045642,3.7069748613987485,0
40.33881054924208,0.49502947705324396,0.10239902699401557,0.010700359291862527,0.8497787938266513,1
3.6630230405044557,0.1929913222698476,0.1486984032105265,0.382216431185096,0.6853134798708976,0
8.597853237518585,1.0672573701202732,0.21724439165484455,0.6575432986232949,1.140693474589175,2
2.5446402147104408,2.3870080469897847,0.02030206099739501,0.2075988195709546,1.4120216442293216,0
28.140755190512294,1.247655199580206,0.06102548590096436,-0.06239786751241089,0.5928791887909212,1
11.371280934232672,1.0238368982734785,0.19516962704651009,0.6918496837864333,0.9714905742957987,2
50.35873535181793,0.026169110384720418,0.1008303875426549,0.3162554335182137,0.9342540273410708,1
-99.29782981786988,3.4809554750787406,0.2643567710682927,0.2526676604885717,1.5854439363706279,0
-75.58291566975346,1.893337534970705,0.16008072045762833,0.00015486595750296983,4.7782771262076675,0
10.462181689792011,0.813346338292694,0.1972522103223151,0.5352363490171738,0.9064403701237574,2
16.78556285755873,0.9650742295681571,0.24006033744645575,0.7240359869848046,0.930180032538895,2
92.18348631161228,1.5240692003788137,0.1464467868261927,0.4687335939068722,1.3485850204126941,0
22.41029301096655,0.4794660522000753,0.026486942384683132,0.1717670141206299,0.8440378628410266,1
-80.18871315680241,0.6958178354357902,0.14795865593637875,0.19409050052283955,4.575968557122833,0
14.52352233806524,0.8198942265847261,0.2442753869395102,0.5600984039541599,0.8728080998887278,2
21.484600202206813,0.6564348197178587,0.045946532853693454,0.5704725091852301,0.9247051597651718,1
45.68182429527326,0.21902239812690738,0.24311370900399612,0.2558868119465372,0.7942366796822754,1
-47.508739403021934,5.465942634972446,0.2593430710853485,0.22196682485155628,4.949615712103642,0
19.263113410822474,0.6602623587124024,-0.06572343573612949,0.5213549037248657,1.1064760765175246,1
16.252464251729382,0.9008607650543693,0.20120727977839642,0.7941983695452126,0.9939596270803092,2
-89.00930922627468,5.040749468400883,0.27608135928046157,0.206527173976699,2.0400708349913437,0
18.10904981108598,0.9257529414301952,0.18544231264289476,0.5328931446911909,0.7679684401769576,2
18.1417275463214,1.0599928729996204,0.2524551055371572,0.7934751326324881,0.9598204973058366,2
22.896064077536955,1.0895193220027732,0.2100602737681112,0.7586036289417637,0.7295608368397224,2
14.504120681103085,0.965680772450259,0.20047484470010943,0.47096956325305617,0.9271828099030185,2
26.49449061809625,0.9775144018191921,0.20755514082629473,0.7055106969877463,0.9154326895505887,2
20.14577818662822,1.079994190194205,0.30935305558497206,0.7893175688218677,1.0290947364339484,2
25.8162736165273,1.0142943094763708,0.2728574608431286,0.6363229864052378,0.917646502937415,2
12.347494261947363,0.8804116937964815,0.24416644964055345,0.6645452281256555,1.0107444374340893,2
10.714212217918586,1.13920022863446,0.19212772885947862,0.7622142545933935,0.9490786637400865,2
19.81688064622161,1.102257043200964,0.2890270343284187,0.5945637331767015,0.9567226116411611,2
23.85461216308905,0.7421139249820061,0.13158582112952694,0.09680091376639416,1.2343605334793204,1
19.775711602506192,1.1702214944635239,0.16840888958847774,0.5844864628026605,0.9502427501690787,2
14.960136793416913,0.9448141854107553,0.20930811269528812,0.6772982682390228,1.0395420985388037,2
16.573872238408555,0.8998555634962069,0.03256894341084281,0.09888381380875921,4.995747833893295,0
25.925398927083982,0.7049973534548275,-0.01766093214666843,0.20698481075979877,0.7217687255494315,1
42.33724278336193,0.8636387612700458,0.047079718638037664,0.8396657671874175,0.6093919073270301,1
10.549489519340696,8.487363277539679,0.07727031769485507,0.46650743656521027,4.763829485766665,0
55.393816227828616,0.1204224772744355,0.11143522484410603,-0.08641303170399195,0.9080035603446281,1
-74.1632164382501,8.769888309739855,0.10918166502121286,0.41792566058997715,2.049898629432834,0
36.23087347889095,0.8006708500108777,0.15061265577059046,0.2897528328935617,0.6198157762891695,1
23.667686032850227,0.46152095585485076,0.29545462075369733,0.5798835853307767,0.7497764330715119,1
26.492217943984457,0.4709719690439332,0.08123026025307657,0.24731527297609918,0.5761499515558712,1
40.484826510505926,0.40365228838828926,0.21255405427834104,0.32034464169435395,0.7594788454163852,1
39.52478156952805,0.9366303451745974,0.13443954407855474,0.49218643572165227,1.2803167322060705,1
31.514030479517327,0.3819853106766029,0.16757286670127886,0.6030827630696418,0.74036949476002,1
32.00845093115709,1.0121989428677667,0.1512328648464067,-0.1144710363391997,1.2109029778809521,1
7.607068771100792,0.9265408423201951,0.22403182022450682,0.6284624371683878,0.9433605408785277,2
-64.67726148517542,5.266893589263511,0.12824816159829605,0.24123772220891626,4.909040113589135,0
-63.7899279055705,7.7252642316259434,0.14056408493744169,0.49496074563747,0.5792638850188225,0
63.49618701802805,8.94228042740247,0.1507595052771225,0.1634393948826598,1.5747015284062478,0
0.6540896201168778,2.0426755323351986,0.29994154324014044,0.4419380559929409,1.4739584200375466,0
18.95831346981468,0.9855912444278384,0.19064501487627994,0.6510728348210694,1.0900533077331591,2
13.744559664379391,0.4734367356250962,0.10797794676894407,-0.12293871981474713,0.9645364853148288,1
4.662789499800617,1.0181021558703707,0.14538686524471905,0.724098269961206,1.0551885971822155,2
26.99019687606778,0.31455186539491176,-0.09950210765220277,-0.02064336932281924,0.9111484356085786,1
-61.531368704995714,4.635522233026857,0.05245107463986335,0.47071283590893986,0.18615600876145888,0
-54.80264686770151,7.485589856706767,0.2881802430037564,0.1510244327446701,1.202744241072935,0
9.97929616623966,1.0953136633913245,0.2881444384254099,0.8136087651046255,1.0587855888137736,2
90.71444476703175,6.268536212535334,0.04757940175141268,0.017734792670833277,1.076343870164299,0
22.261103411077343,8.14210898382868,0.26053960236371054,0.04834485816887152,4.472790014386915,0
22.90568842671524,0.6093684432066371,0.26021534626162024,0.1843575803560492,0.5551225453284092,1
24.898391863497828,0.17085690511135582,0.10455172418321461,0.5473664932254533,0.7047874884444266,1
-81.34797596383365,2.58506252147812,0.29714150170417697,0.4462130887680197,4.770690396919046,0
45.9947094011379,0.39257616614620433,0.08742661950160567,0.5128341404682087,1.1330284765087564,1
35.707848842875165,3.536378631401104,0.20121772202361696,0.258338196302671,3.5697135560368882,0
19.57701058851037,1.1030283454031842,0.18459299011763444,0.7043411511100104,1.0859584872343557,2
30.91093606255913,0.6512812244115151,0.08711391930888565,0.26614511233347504,0.7585367807983512,1
-8.621089003514413,4.847413573996921,0.03428840434271505,0.3260569893118741,3.9121970474943746,0
34.50613049431388,-0.10830318150125462,0.12068581841132373,0.29350379283158107,0.7129503605989664,1
13.762406822242475,0.9962963202951588,0.19792512770646106,0.5871556168734237,1.1202451247983072,2
15.148780697478726,1.0021311648671942,0.2250553669595871,0.6084121173010021,1.0739180494701568,2
36.93923233191258,0.12394819628847153,0.027921263225685763,0.10359610055781904,0.77728237727579,1
20.154997612479754,0.9449694846154579,0.14270645382633923,0.8834936575836808,0.8980304680291143,2
-39.01307246046783,4.189936853102311,0.19363254995504894,0.22991121545458948,2.58158280830585,0
43.6337651353834,0.7096447010841429,0.1733093485991624,0.09524881045842987,0.8783657415432203,1
37.16589339759652,0.43551354857631464,0.06611880134645406,0.16265352088652968,0.7234832314555133,1
-57.70593599005069,8.171272821701448,0.19235988996964443,0.025820898611378318,2.8281672571875234,0
-71.06901959860463,9.737482141179605,0.09238311229857961,0.3962935800167843,1.0200431825538354,0
27.828411928631432,0.45594394362340973,0.022069361611975813,0.18245240613602032,0.8893407221618289,1
29.86695364621365,0.6493364928253332,0.05596734971574724,0.030078948857614363,0.6473069393381777,1
27.31621056242643,1.0495681887972605,0.15989062721092634,0.5890523064581195,0.8469538590256623,2
-5.749856675294367,3.90515697684394,0.1525733765606145,0.40781088552019334,1.7126961475480385,0
19.386811452878355,1.051617828711496,0.21466861871383255,0.6551799701833227,1.006936980265807,2
24.547083202350652,0.9448814283671466,0.25840923302664304,0.6472686554048697,0.8647491310559278,2
2.9534748150885832,0.41603233355321345,0.2723176029388028,0.3137228049084711,4.800942150049626,0
28.584703626621526,0.24887295991548813,0.2010569223416367,0.5061838676733814,1.0296181732794867,1
21.535656985410213,0.41035397329123874,0.22428435944680342,0.7412937959769345,0.30250864825877416,1
15.889431689339181,0.22915732191116006,0.10308437971846196,0.1325238420635066,0.8339949079498539,1
10.719580870455664,1.0086143883046375,0.20682377126923224,0.6703770321898239,0.8920157552218513,2
11.865164711061162,1.0123204806784485,0.1841785178056214,0.776470274533311,1.1029413100955325,2
16.571236662976368,0.9516114165945678,0.10980688177966232,0.42678444018894307,1.069616799715929,2
28.29614234611804,1.1606041773978848,0.13225580705311774,0.01161792877763812,0.8806599208333649,1
47.68169293059783,0.36161988485050783,0.06612465885341369,0.7419211152084755,0.6894614092433007,1
-63.50473378015413,4.14830671888954,0.2954597821034528,0.465127159992528,1.1148873739384069,0
5.239561002387491,0.8668767046442222,0.23310304466259482,0.8603419828428999,1.0203235954586032,2
8.206057812562292,1.4586912695389609,0.18108057606637126,0.14676397708397482,0.8469956281630364,0
20.29212243424794,0.9778746376414228,0.26621766799352514,0.7544198327290672,1.0102484642158207,2
34.75588435928582,0.9176116254761274,0.003705613784954667,0.3113021296931113,0.8450539444030094,1
13.332365932108022,0.38966464202868345,0.16830763361019946,0.36655209572740205,0.760385273970128,1
20.45753425961231,1.0546733568201379,0.24128154668230004,0.743868731792169,1.0035566074032993,2
24.261390922544688,0.8331415926122411,0.16132269001477656,0.6441751587666151,0.8583772944207354,2
34.27814395152903,0.4658999932755694,0.12883670993432667,0.29678919215028277,0.8155170778972782,1
8.259072889471435,1.0738810480887504,0.15705462064716996,0.5461970942563983,1.0026204752774035,2
16.760276982571483,1.1261921500713992,0.24887036763822556,0.6265718189965375,1.1253132824768244,2
27.650757284790252,0.8206376964182877,0.07634855571683352,0.2694290016371549,0.9308776268121527,1
-94.47404883831697,5.77399267133091,0.23062043801364077,0.3956707620098182,3.8308819973495565,0
13.423653776798272,0.9705050321707972,0.18649789261202493,0.7835621997245746,1.0045491476330752,2
15.134429194972654,1.0431922544673942,0.3305838337789211,0.6325385029981417,1.2392109635273993,2
37.94600382945212,0.9738313675084578,0.048032954069848574,-0.0536262065413437,0.9877938937409585,1
95.10863874479068,9.690129635029999,0.05086739831104065,0.021609968627478604,0.7287058793698886,0
-89.66756483420207,2.865473985538171,0.23751986789989585,0.4096730743608855,3.744195942309256,0
20.790554367500338,0.9060664606181246,0.15541495619303428,0.7097596159081145,0.9404465064816141,2
16.448874284482066,0.9978632705651563,0.1593052023853731,0.7332786742940163,0.8929808437105669,2
46.845248346034516,0.4620443309138149,0.04428077629938722,0.548572512571663,0.598936974800553,1
25.52038661550025,0.35025831455889034,0.21460481512919977,0.2723329435967244,0.6498746356046489,1
29.82993925516169,0.40688270258673037,0.10966548858922828,-0.09693758828918203,1.207106291343919,1
-47.83296743920473,4.565117567217902,0.14659316912962753,0.3777495343483936,3.6033817954625915,0
16.218436057459563,1.0003046020153414,0.2310486472194695,0.6857318723187966,1.0191897735873037,2
41.282397832688375,0.6013298297163804,0.13379530868422226,0.2724517879224146,1.103684406130436,1
8.397716934578618,0.8559949117405705,0.1685751487609877,0.6387826135823956,0.9905175768719128,2
93.1251445675185,5.964100265846462,0.16962101758515127,0.030568815006111805,1.9057165764648931,0
-45.41565449345264,1.8717860898849026,0.2009779026483969,0.2783478354104266,2.2885702574911626,0
30.460792216331512,0.2417729594894541,0.08954469530452512,0.46375319416976324,0.8896156682025784,1
11.81130007874342,1.0969457200526738,0.1796062369662091,0.695005928092089,0.9438157900648301,2
11.61803848970365,0.9802661579692674,0.22762524841784398,0.7411109991143194,0.9060536758014017,2
36.09526045208601,0.5554911725219469,0.0039544568911270145,0.176326995991174,0.48047605416630873,1
22.691485326251424,4.335431028038011,0.273340731039025,0.4537878519816332,3.0808954080350386,0
26.120350310925478,0.5862691715501984,0.09502157964187649,0.14687776859396243,0.5483470741265424,1
11.42824290986816,1.1009817089342635,0.17918192959802612,0.5468724184539054,0.9782868925053797,2
15.532151138459485,0.9977131937701118,0.1416431096769877,0.5842131844091112,0.9842253016768515,2
12.265705293798039,0.9881931473008921,0.16524650788616976,0.6371922902144679,0.9716781961054768,2
12.04356827369985,0.21738194492772656,0.15003219549222616,0.2655250085092676,0.899737982427109,1
-63.750438786769,9.816106556424328,0.06094801150926268,0.18997806257370425,3.5758236726921884,0
0.8353640676085945,5.618981030014264,0.0031701368323328815,0.07041671382650616,1.1115910460711316,0
15.065009459389534,0.8307043185804615,0.12961694864409706,0.5633214809384323,0.9990711438432184,2
14.282278608846852,6.283363652986537,0.01518041613654142,0.47939230236251557,3.0671313076061595,0
33.21291470757388,0.011806481615805386,0.12793308984525684,0.1703061599961725,1.1425422822552547,1
21.436514817187962,0.8359063335660144,0.09488248885937431,-0.048952077521060344,0.6155297341876165,1
98.3015376557004,4.05225782929334,0.24452219720478297,0.3237892454034295,1.5077200664443269,0
37.70750209618787,1.0602386012484053,0.04093022858025705,0.13970321563379862,0.7434481344741264,1
12.278086377374088,1.1727543170100712,0.05902439220895872,0.5230258300304579,0.9321356938705897,2
-14.206003856498555,2.621639104087994,0.28607206122368917,0.21218838350693908,3.4519666929684183,0
37.18584414164391,9.733791957751173,0.1639505141693649,0.16417889256650964,4.44744995199765,0
-50.29279959743273,3.188518089365824,0.13011811879380486,0.3896025573694417,2.621877433276784,0
46.11325408668097,9.307112223325436,0.09966832921988515,0.24378268163946237,1.1847818129407839,0
23.97278931758894,1.1395683810789956,0.16451582915090832,0.8291899334413573,0.8985520273292587,2
-8.823482315179419,8.892854620742632,0.09654825245072397,0.30399411559826883,4.494055465137108,0
16.219003568855996,1.1085786324939346,0.12802579187372828,0.6750560672783044,1.0982683142769942,2
24.22668136966628,4.628306571988078,0.003182227011095817,0.19514455041966688,4.833363333526465,0
28.273708657091653,0.6192191070377703,-0.00679001956427587,0.4053962782727506,0.9111652055150256,1
7.759578292513379,0.7446078865098045,0.1860581271995798,0.681561535039349,0.9952629297455564,2
46.84366790577377,8.762966404914849,0.21429539118311192,0.14108932282461656,3.59919230675245,0
37.656934073601576,6.387234088170059,0.22575559817110863,0.4113280613551927,4.113267295251846,0
75.40545425232744,1.1002124299147664,0.15180160043008126,0.21624168793632992,0.3812578217312673,0
36.72389337611382,0.5063278243551762,0.03656492675669523,0.02974191946031307,0.6331252775409757,1
15.751968932381038,1.0299292580406492,0.17207523326499652,0.6536052511941757,0.9595638007309977,2
43.621324036850794,0.3692706509088143,0.0195204768971816,0.05098975529920097,0.6693725220140119,1
-77.85029843389819,4.687335268214602,0.24112648427075717,0.03647993195647742,2.749987427436789,0
51.4964649480238,3.193841168336852,0.09802681417290926,0.2876850324128584,2.1276714886059978,0
4.284408469664783,7.237952301747855,0.2195903515058136,0.2818588397738089,1.8937572422033688,0
19.328775970850607,0.8985243269307133,0.13178791941444742,0.8158728529883879,1.0698688813517043,2
31.33139132456904,1.9275432188703956,0.13194622134997328,0.4547385541839453,3.409525832303858,0
28.909765800365363,0.05133753905053884,0.09588170021079345,0.08371732385214253,0.4623931349604644,1
9.893835914346434,1.0253739661494574,0.1798009687015385,0.8349504900706158,1.0003147726906327,2
